#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:38.463914566Z,0.058059899,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:39.464656562Z,0.059051607,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:40.463995571Z,0.059636533,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:41.464781853Z,0.055572344,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:42.463759472Z,0.057985913,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:43.463978249Z,0.056231697,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:44.463922523Z,0.05918178,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:45.464521494Z,0.055929078,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:46.46399574Z,0.051997984,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:47.464695771Z,0.055655346,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:48.464366933Z,0.055429847,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:49.464099625Z,0.057049902,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:50.464199465Z,0.043524568,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:51.464171973Z,0.054936212,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:52.464055338Z,0.052520171,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:53.464420411Z,0.053966679,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:54.464057239Z,0.056794268,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:55.46383712Z,0.047740939,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:56.46398313Z,0.055127176,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:57.463834485Z,0.028812643,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:58.463831592Z,0.055721189,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:59.464323933Z,0.05590454,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:00.463860732Z,0.055467477,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:01.463863985Z,0.057407097,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:02.463973153Z,0.053551971,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:03.46391063Z,0.057697209,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:04.464518146Z,0.054626739,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:05.464315625Z,0.056237825,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:06.464729723Z,0.057360484,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:07.463783713Z,0.055080763,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:08.463826409Z,0.05031777,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:09.463732082Z,0.057576465,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:25:10.463860085Z,0.055490945,p50,dimmer_response_time
